"URL","Status Code"
"https://www.latimes.com/espanol/california/articulo/2020-09-20/nueva-ley-otorga-credito-fiscal-a-inmigrantes-indocumentados-en-california-los-detalles-aqui","200"
"https://www.latimes.com/food/dailydish/la-fo-cookbooks-20161026-story.html","200"
"https://www.latimes.com/espanol/california/articulo/2020-07-21/la-ex-directora-de-unas-escuelas-autonomas-de-los-angeles-admite-malversar-3-1-millones-en-fondos","200"
"https://www.latimes.com/espanol/california/articulo/2020-07-19/plaga-de-la-peste-negra-o-bubonica-activa-autoridades-advierten-precaucion","200"
"https://www.latimes.com/sports/lakers/story/2020-07-04/nba-releases-scrimmage-schedules-teams-lakers-clippers","200"
"https://www.latimes.com/sports/sportsnow/la-sp-2028-olympics-deal-20170731-story.html","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-24/5-remedios-para-el-dolor-de-muelas-californianos-prefieren-sufrir-que-visitar-al-dentista-durante-la-pandemia","200"
"https://www.latimes.com/entertainment-arts/story/2020-01-24/american-dirt-book-latino-response","200"
"https://www.latimes.com/espanol/california/articulo/2020-08-03/4-hechos-que-debe-saber-sobre-el-aumento-dramatico-en-las-tarifas-de-inmigracion-a-partir-de-octubre","200"
"https://www.latimes.com/politics/story/2020-08-07/state-agency-tasked-with-protecting-california-workers-during-pandemic-cant-protect-its-own-insiders-say","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-26/35-anos-en-un-calabozo-los-efectos-a-largo-plazo-de-la-violencia-domestica-algo-de-lo-que-no-hablamos?_amp=true","200"
"https://www.latimes.com/sports/olympics/story/2020-07-17/olympic-leader-tries-to-head-off-2022-beijing-games-boycott","200"
"https://www.latimes.com/business/story/2020-09-24/jobless-claims-at-870-000-as-fraud-and-backlogs-cloud-data?_amp=true","200"
"https://www.latimes.com/food/story/2020-09-11/karla-vasquez-salvisoul-salvadoran-cookbook?_amp=true","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-23/como-celebrar-halloween-y-dia-de-muertos-en-la-pandemia-cdc-revela-actividades-de-alto-contagio-de-coronavirus","200"
"https://www.latimes.com/espanol/etiqueta/salud","200"
"https://www.latimes.com/politics/story/2020-09-04/meatpacking-was-already-a-dangerous-job-for-california-workers-the-pandemic-made-it-worse?_amp=true","200"
"https://www.latimes.com/sports/soccer/story/2020-09-11/next-phase-mls-schedule-galaxy-traveling-to-salt-lake-lafc-to-seattle","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-21/la-pandemia-del-coronavirus-esta-alimentando-las-ideas-de-suicidio-la-ansiedad-y-el-uso-de-sustancias?_amp=true","200"
"https://www.latimes.com/lifestyle/story/2020-09-22/silver-lake-apartment-garden-covid-19-relief?_amp=true","200"
"https://www.latimes.com/california/story/2020-03-27/low-income-students-in-choatic-homes-need-headphones-during-school-closure","200"
"https://www.latimes.com/espanol/california/articulo/2020-07-28/que-comer-si-resultas-positivo-con-covid-19-expertos-en-nutricion-lo-dicen","200"
"https://www.latimes.com/espanol/california/articulo/2020-07-21/columna-jadeo-miedo-soledad-asi-se-muere-de-coronavirus","200"
"https://www.latimes.com/sports/soccer/story/2020-09-11/what-soccer-to-watch-on-television-la-liga-and-the-premier-league-kick-off","200"
"https://www.latimes.com/politics/story/2020-04-17/hunt-coronavirus-supplies-middlemen","200"
"https://www.latimes.com/lifestyle/story/2020-07-10/gardening-with-gangsta-gardener-and-masterclass-teacher-ron-finley","200"
"https://www.latimes.com/sports/soccer/la-sp-usa-soccer-baxter-20190202-story.html","200"
"https://www.latimes.com/opinion/story/2020-09-22/subpar-covid-19-vaccine-approval-wont-happen-no-matter-what-trump-says?_amp=true","200"
"https://www.latimes.com/california/story/2020-08-28/pandemic-school-attendance-rules-eased","200"
"https://www.latimes.com/espanol/california/articulo/2020-04-27/le-agregan-otros-seis-sintomas-al-coronavirus-y-unos-cuantos-mas-de-gravedad","200"
"https://www.latimes.com/california/story/2020-08-13/online-learning-fails-low-income-students-covid-19-left-behind-project","200"
"https://www.latimes.com/sports/newsletter/2020-09-22/lafc-built-short-term-success-soccer","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-28/es-muy-probable-que-la-segunda-ola-de-coronavirus-llegue-con-la-gripe-a-california?_amp=true","200"
"https://www.latimes.com/food/story/2020-09-18/los-angeles-first-solar-community-fridge?_amp=true","200"
"https://www.latimes.com/environment/story/2019-08-28/how-to-cut-food-waste-in-half","200"
"https://www.latimes.com/sports/soccer/la-sp-julian-araujo-galaxy-20190330-story.html","200"
"https://www.latimes.com/opinion/story/2020-09-18/covid-vaccine-mistrust","200"
"https://www.latimes.com/california/story/2020-09-21/online-learning-hurts-poorest-la-students?_amp=true","200"
"https://www.latimes.com/home/la-hm-what-to-plant-in-june-20170603-htmlstory.html","200"
"https://www.latimes.com/california/story/2020-09-21/california-covid19-positivity-rate-drops-below-3-percent-for-the-first-time?_amp=true","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-05/la-eleccion-de-salvador-allende-como-presidente-de-chile?_amp=true","200"
"https://www.latimes.com/sports/angels/story/2020-09-26/mike-trout-wishes-season-didnt-end-when-angels-got-hot?_amp=true","200"
"https://www.latimes.com/sports/soccer/story/2019-08-07/galaxy-adds-cristian-pavon-lafc-adds-brian-rodriguez","200"
"https://www.latimes.com/science/story/2020-09-18/cdc-drops-coronavirus-controversial-testing-advice?_amp=true","200"
"https://www.latimes.com/health/la-he-blue-zone-tips-20150711-story.html","200"
"https://www.latimes.com/lifestyle/story/2020-02-28/common-outdoor-plants-gardens-questions","200"
"https://www.latimes.com/opinion/story/2020-09-04/allende-victory-in-chile-still-matters?fbclid=IwAR28hvONVPumwpuLDchzRONkGpyGZt4aAPYec-IcSqApxkiiaD3MrpGJ9ZI","200"
"https://www.latimes.com/politics/story/2020-09-27/big-companies-increasingly-swallow-competitors-could-hurt-economy?fbclid=IwAR2yRbxGpnjZmx0IvJpOL4732IW0xEK5GxWRwXTVYflu3W23UdaQ5ixMZxI","200"
"https://www.latimes.com/sports/soccer/story/2020-02-28/heading-into-galaxy-debut-javier-chicharito-hernandez-already-big-star","200"
"https://www.latimes.com/entertainment-arts/books/story/2020-09-24/black-poets-in-a-time-of-unrest-book-club?_amp=true","200"
"https://www.latimes.com/california/story/2020-05-18/la-schools-distance-learning-students-survey","200"
"https://www.latimes.com/sports/rams/story/2020-09-26/granderson-never-to-early-to-say-i-told-you-so-about-rams?_amp=true","200"
"https://www.latimes.com/science/story/2020-09-09/coronavirus-astrazeneca-halted-vaccine-study-shows-no-compromises-on-safety-nih","200"
"https://www.latimes.com/sports/soccer/story/2020-09-17/lafc-hits-road-galaxy-stays-comfortable-at-home","200"
"https://www.latimes.com/sports/soccer/story/2020-09-27/galaxys-freefall-continues-loss-to-seattle-sounders?_amp=true","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-09-28/las-grandes-empresas-engullen-a-los-pequenos-negocios-y-eso-no-es-bueno-para-la-economia?_amp=true","200"
"https://www.latimes.com/espanol/vida-y-estilo/articulo/2020-09-09/en-medio-de-la-pandemia-reinvento-su-boutique-como-una-tienda-de-plantas-de-interior-y-es-un-exito","200"
"https://www.latimes.com/sports/lakers/story/2020-09-24/rejuvenated-dwight-howard-beast-rebounds-starting-lakers-nuggets?_amp=true","200"
"https://www.latimes.com/science/la-sci-sn-immune-system-weight-loss-20140605-story.html","200"
"https://www.latimes.com/espanol/etiqueta/negocios","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-28/los-angeles-times-apology-racism?_amp=true","200"
"https://www.latimes.com/sports/soccer/story/2020-09-18/lafc-loses-seattle-sounders-mls-game","200"
"https://www.latimes.com/espanol/internacional/articulo/2020-02-03/8-mitos-sobre-el-coronavirus-desmentidos-por-la-oms","200"
"https://www.latimes.com/sports/clippers/story/2020-09-16/clippers-have-next-season-five-takeaways-from-game-7-loss-to-nuggets?_amp=true","200"
"https://www.latimes.com/sports/soccer.rss","200"
"https://www.latimes.com/sports/lakers/story/2020-09-16/lakers-dwight-howard","200"
"https://www.latimes.com/california/story/2020-07-02/usc-will-move-most-undergraduate-classes-online-cancels-reopening","200"
"https://www.latimes.com/sports/clippers/story/2020-09-18/clippers-playoffs-choke-denver-nuggets-2021-nba-title-odds?_amp=true","200"
"https://www.latimes.com/science/story/2020-09-02/covid-19-vaccine-trials-could-end-early-if-results-are-overwhelming","200"
"https://www.latimes.com/sports/clippers/story/2020-09-16/Clippers%20collapse%20again%20as%20their%20playoff%20run%20ends%20with%20Game%207%20loss%20to%20Nuggets","404"
"https://www.latimes.com/espanol/vida-y-estilo/articulo/2020-09-15/socializar-la-mejor-vacuna-para-la-depresion?_amp=true","200"
"https://www.latimes.com/opinion/story/2020-09-27/los-angeles-times-apology-racism?fbclid=IwAR34XaKS2NIP6I-HzgPrgAd-duVtlnxMYS_aRkHPejULljtSAb8w9TRbCKI","200"
"https://www.latimes.com/california/story/2020-08-28/san-francisco-announces-plans-for-outdoor-hair-nail-services","200"
"https://www.latimes.com/lifestyle/story/2020-07-09/going-back-to-college-during-a-pandemic-heres-what-you-need-to-know","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-08/opinion-estados-unidos-se-enfila-hacia-el-caos-y-la-incertidumbre-electoral?_amp=true","200"
"https://www.latimes.com/science/story/2020-04-15/coronavirus-risk-higher-for-obese-people","200"
"https://www.latimes.com/entertainment-arts/music/story/2020-03-03/coronavirus-hand-washing-20-seconds-happy-birthday-10-songs","200"
"https://www.latimes.com/sports/soccer/story/2020-09-13/lafc-rediscovers-old-form-win-over-portland-mls","200"
"https://www.latimes.com/sports/soccer/story/2020-09-23/second-half-goals-lift-real-salt-lake-over-galaxy?_amp=true","200"
"https://www.latimes.com/sports/chargers/la-sp-chargers-patriots-elliott-20190113-story.html","200"
"https://www.latimes.com/sports/story/2020-09-28/long-awaited-revenge-factor-chargers-face-tom-brady?_amp=true","200"
"https://www.latimes.com/california/story/2020-09-25/coronavirus-cases-top-800-000-in-california-highest-in-nation?_amp=true","200"
"https://www.latimes.com/california/story/2020-05-12/coronavirus-reopening-csu-fall-online-classes","200"
"https://www.latimes.com/sports/soccer/story/2020-09-13/galaxy-earthquakes-play-to-scoreless-mls-draw","200"
"https://www.latimes.com/science/story/2020-09-17/moderna-covid-19-trial-plan?_amp=true","200"
"https://www.latimes.com/science/story/2020-09-08/why-is-obesity-linked-to-serious-cases-of-covid-19?_amp=true","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-27/opinion-trump-prepara-un-golpe-de-estado-tecnico-si-pierde-la-eleccion?_amp=true","200"
"https://www.latimes.com/sports/soccer/story/2020-09-22/us-mens-national-soccer-wont-play-train-fifa-window-covid-19","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-03-01/medidas-de-prevencion-contra-los-virus-como-covid-19?_amp=true","200"
"https://www.latimes.com/homeless-housing/story/2020-07-09/how-to-get-out-of-your-student-housing-lease?_amp=true","200"
"https://www.latimes.com/sports/dodgers/story/2020-09-27/dodgers-close-out-regular-season-shutout-win-over-angels?_amp=true","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-23/op-ed-opinion-la-vacuna-covid-19-es-una-cosa-pero-lograr-que-los-estadounidenses-se-la-pongan-es-otra?_amp=true","200"
"https://www.latimes.com/sports/soccer/story/2020-09-22/mls-finalizes-schedule-galaxy-lafc-to-meet-october-25","200"
"https://www.latimes.com/politics/story/2020-09-20/biden-economic-plans-main-street-trump?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-09-24/health-officials-eligible-for-state-confidentiality-progam?_amp=true","200"
"https://www.latimes.com/california/story/2020-09-19/city-beat-clemencia-morales-new-citizen-homeless-masks-public-library","200"
"https://www.latimes.com/business/story/2020-06-11/apocalyptic-collapse-in-state-and-local-employment","200"
"https://www.latimes.com/espanol/california/articulo/2020-07-21/columna-a-medida-que-se-avecina-un-futuro-incierto-los-vendedores-de-swap-meet-en-los-angeles-viven-el-momento","200"
"https://www.latimes.com/sports/story/2020-09-04/lionel-messi-says-he-is-staying-with-barcelona-this-season","200"
"https://www.latimes.com/sports/soccer/story/2020-09-09/real-salt-lake-blanks-lafc","200"
"https://www.latimes.com/environment/story/2019-08-14/endangered-yellow-legged-frog-breeding-la-zoo-ian-recchio","200"
"https://www.latimes.com/california/story/2020-09-05/city-beat-maiden-community-valley-small-businesses-pandemic-pickwicks-pub","200"
"https://www.latimes.com/business/story/2020-06-13/side-gig-personal-shopper","200"
"https://www.latimes.com/opinion/story/2020-09-21/covid-vaccine-anti-vaxxers-deniers?fbclid=IwAR0s5aSW92iZlREt_OgXBbB9M7PvFfyDyozGGR4-WOtrJIcvuNJ9j1OQ_ZA","200"
"https://www.latimes.com/sports/soccer/story/2020-09-10/chicharito-returns-from-injury-to-a-streaking-galaxy-team","200"
"https://www.latimes.com/politics/story/2020-07-09/joe-biden-economic-plan","200"
"https://www.latimes.com/california/story/2020-09-26/how-la-public-library-adjusted-covid-19-pandemic?_amp=true","200"
"https://www.latimes.com/california/story/2020-09-07/el-dorado-fire-smoke-device-gender-reveal-party-yucaipa-park-san-bernardino","200"
"http://www.latimes.com/california/story/2020-09-19/city-beat-clemencia-morales-new-citizen-homeless-masks-public-library","301"
"https://www.latimes.com/business/story/2020-05-22/coronavirus-reopening-preexisting-conditions-seniors-older-workers","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-23/inmigrantes-recorren-54-ciudades-en-autobus-como-iniciativa-para-pelear-por-la-vigencia-del-tps","200"
"https://www.latimes.com/sports/newsletter/2020-09-15/mls-schedule-soccer","200"
"https://www.latimes.com/sports/soccer/story/2020-09-24/what-soccer-to-watch-on-tv?_amp=true","200"
"https://www.latimes.com/espanol/mexico/articulo/2019-10-30/nueve-cosas-que-debes-saber-sobre-la-celebracion-del-dia-de-muertos-en-mexico?_amp=true","200"
"https://www.latimes.com/california/story/2020-09-17/evacuation-warnings-for-antelope-valley-as-bobcat-fire-expands","200"
"https://www.latimes.com/california/story/2020-06-15/how-to-avoid-a-second-wave-as-california-coronavirus-deaths-top-5-000","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-28/serena-y-nadal-arrasan-en-sus-debuts-en-francia?_amp=true","200"
"https://www.latimes.com/sports/soccer/story/2020-09-19/galaxy-unbeaten-streak-ends-loss-colorado-rapids-mls","200"
"https://www.latimes.com/espanol/california/articulo/2020-08-13/aprueban-650-mil-para-ayudar-en-el-pago-de-renta-a-los-habitantes-de-maywood-indocumentados-fueron-incluidos","200"
"https://www.latimes.com/archives/la-xpm-2006-jul-16-me-then16-story.html","200"
"https://www.latimes.com/world-nation/story/2020-09-18/forest-service-firefighter-died-in-california-wildfire","200"
"https://www.latimes.com/world-nation/story/2020-07-04/coronavirus-airborne-spread","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-28/inicia-el-proceso-para-solicitar-ayuda-financiera-gratis-para-el-pago-de-renta-en-maywood?_amp=true","200"
"https://www.latimes.com/espanol/mexico/articulo/2019-10-30/calaveritas-la-burla-literaria-de-los-mexicanos-a-la-muerte","200"
"https://www.latimes.com/business/story/2020-06-08/coronavirus-debt-collection","200"
